"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC195","195cm","10cm","Branco | #FFFFFF","9999999","234.00","Cor: Branco - Largura: 195cm - Altura: 10cm","1","195","195","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC200","200cm","10cm","Branco | #FFFFFF","9999999","240.00","Cor: Branco - Largura: 200cm - Altura: 10cm","1","200","200","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC205","205cm","10cm","Branco | #FFFFFF","9999999","246.00","Cor: Branco - Largura: 205cm - Altura: 10cm","1","205","205","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC210","210cm","10cm","Branco | #FFFFFF","9999999","252.00","Cor: Branco - Largura: 210cm - Altura: 10cm","1","210","210","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC215","215cm","10cm","Branco | #FFFFFF","9999999","258.00","Cor: Branco - Largura: 215cm - Altura: 10cm","1","215","215","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC220","220cm","10cm","Branco | #FFFFFF","9999999","264.00","Cor: Branco - Largura: 220cm - Altura: 10cm","1","220","220","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC225","225cm","10cm","Branco | #FFFFFF","9999999","270.00","Cor: Branco - Largura: 225cm - Altura: 10cm","1","225","225","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC230","230cm","10cm","Branco | #FFFFFF","9999999","276.00","Cor: Branco - Largura: 230cm - Altura: 10cm","1","230","230","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC235","235cm","10cm","Branco | #FFFFFF","9999999","282.00","Cor: Branco - Largura: 235cm - Altura: 10cm","1","235","235","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC240","240cm","10cm","Branco | #FFFFFF","9999999","288.00","Cor: Branco - Largura: 240cm - Altura: 10cm","1","240","240","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC245","245cm","10cm","Branco | #FFFFFF","9999999","294.00","Cor: Branco - Largura: 245cm - Altura: 10cm","1","245","245","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC250","250cm","10cm","Branco | #FFFFFF","9999999","300.00","Cor: Branco - Largura: 250cm - Altura: 10cm","1","250","250","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC255","255cm","10cm","Branco | #FFFFFF","9999999","306.00","Cor: Branco - Largura: 255cm - Altura: 10cm","1","255","255","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC260","260cm","10cm","Branco | #FFFFFF","9999999","312.00","Cor: Branco - Largura: 260cm - Altura: 10cm","1","260","260","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC265","265cm","10cm","Branco | #FFFFFF","9999999","318.00","Cor: Branco - Largura: 265cm - Altura: 10cm","1","265","265","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC270","270cm","10cm","Branco | #FFFFFF","9999999","324.00","Cor: Branco - Largura: 270cm - Altura: 10cm","1","270","270","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC275","275cm","10cm","Branco | #FFFFFF","9999999","330.00","Cor: Branco - Largura: 275cm - Altura: 10cm","1","275","275","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC280","280cm","10cm","Branco | #FFFFFF","9999999","336.00","Cor: Branco - Largura: 280cm - Altura: 10cm","1","280","280","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC285","285cm","10cm","Branco | #FFFFFF","9999999","342.00","Cor: Branco - Largura: 285cm - Altura: 10cm","1","285","285","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC290","290cm","10cm","Branco | #FFFFFF","9999999","348.00","Cor: Branco - Largura: 290cm - Altura: 10cm","1","290","290","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC295","295cm","10cm","Branco | #FFFFFF","9999999","354.00","Cor: Branco - Largura: 295cm - Altura: 10cm","1","295","295","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BAD_TST_BRC","Bandô - Teste - Branco","BAD_TST_BRC300","300cm","10cm","Branco | #FFFFFF","9999999","360.00","Cor: Branco - Largura: 300cm - Altura: 10cm","1","300","300","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
